lon,lat
98.985742,29.661986
98.9699795,29.615903
98.954217,29.56982
98.947189,29.543717
98.943776,29.522834
98.933334,29.501751
98.91466,29.480667
98.899601,29.458981
98.887151,29.439705
98.877111,29.430066
98.877111,29.430066
98.822696,29.385891
98.805829,29.354567
98.804022,29.339909
98.790368,29.321837
98.784344,29.313605
98.780826,29.308551
98.766417,29.292378
98.760368,29.279775
98.749278,29.252554
98.718529,29.21878
98.718529,29.21878
98.69534,29.183998
98.6595495,29.149720000000002
98.623759,29.115442
98.60409966666667,29.079147333333335
98.58444033333333,29.042852666666665
98.564781,29.006558
98.534031,28.930188
98.530503,28.905236
98.109942,29.207489
98.15088850000001,29.172742
98.191835,29.137995
98.2446,29.094464
98.293408,29.066762
98.346833,29.017294
98.346833,29.017294
98.362859,29.001571
98.398904,28.979465
98.421209,28.959152
98.432162,28.941428
98.457852,28.911357
98.469801,28.895425
98.483542,28.880887
98.501501,28.873014
98.510087,28.871966
96.759475,29.373531
96.811687,29.358589
96.857803,29.353089
96.892072,29.347166
96.93691799999999,29.34282925
96.981764,29.3384925
96.981764,29.3384925
97.02661,29.33415575
97.071456,29.329819
97.1291175,29.321851000000002
97.186779,29.313883
97.186779,29.313883
97.186779,29.313883
97.22669825,29.30432875
97.2666175,29.294774500000003
97.30653675,29.285220250000002
97.346456,29.275666
97.394687,29.26917866666667
97.394687,29.26917866666667
97.44291799999999,29.262691333333333
97.491149,29.256204
97.541918,29.251973333333332
97.592687,29.247742666666667
97.643456,29.243512
97.643456,29.243512
97.6806868,29.2374196
97.7179176,29.2313272
97.7551484,29.2252348
97.7923792,29.2191424
97.82961,29.21305
97.87592233333334,29.210930666666666
97.87592233333334,29.210930666666666
97.92223466666667,29.208811333333333
97.968547,29.206692
98.01236,29.205497
98.031876,29.208285
98.053384,29.208285
98.068917,29.205099
98.109942,29.207489
95.662052,27.286264
95.684494,27.286798
95.694513,27.291207
95.711077,27.29321
95.718959,27.294546
95.735523,27.299088
95.748748,27.299756
95.758099,27.298554
95.76558,27.296016
95.774129,27.29989
95.785217,27.302695
95.79203,27.305634
95.79724,27.310042
95.79724,27.310042
95.803117,27.310042
95.808327,27.313782
95.814339,27.31445
95.820083,27.314584
95.829539,27.314476
95.834243,27.317389
95.847468,27.323133
95.856284,27.329813
95.862028,27.332618
95.870979,27.335156
95.877791,27.33716
95.883268,27.341702
95.891818,27.345175
95.898497,27.345709
95.903707,27.347579
95.910119,27.352522
95.919737,27.359869
95.926149,27.365213
95.939775,27.370155
95.944317,27.38485
95.95153,27.394468
95.962751,27.407292
95.962751,27.407292
95.981453,27.411299
95.995346,27.411299
96.023933,27.411299
96.034086,27.411567
96.049582,27.411032
96.0592,27.415307
96.076299,27.424391
96.084314,27.432139
96.094199,27.428665
96.107825,27.428131
96.119313,27.43107
96.144427,27.438284
96.158053,27.442558
96.166335,27.4471
96.184502,27.458856
96.199998,27.472748
96.20828,27.481298
96.216028,27.487443
96.226715,27.49332
96.237669,27.496527
85.427277,35.578783
85.420171,35.616345
85.424908,35.63428
85.427954,35.646124
85.42863,35.666089
85.423216,35.684701
85.4266,35.706696
85.438782,35.723278
85.448596,35.75238
85.458409,35.767607
85.467884,35.774375
85.467884,35.774375
85.483789,35.795694
85.487511,35.826826
85.502739,35.850345
85.511875,35.858805
85.521351,35.863204
85.536917,35.869972
85.549437,35.877078
85.558912,35.886215
85.571094,35.89772
85.578201,35.903134
85.590383,35.907026
85.601381,35.907195
85.613901,35.907872
85.62676,35.910748
85.635728,35.912948
85.644188,35.91464
85.66466,35.913794
85.684287,35.914471
85.684287,35.914471
85.763309,35.89505
85.812837,35.8877765
85.862365,35.880503
85.957266,35.8618
86.01857050000001,35.850716500000004
86.079875,35.839633
86.12167960000001,35.8366696
86.12167960000001,35.8366696
86.1634842,35.8337062
86.2052888,35.830742799999996
86.2470934,35.8277794
86.288898,35.824816
86.338946,35.822316
86.390899,35.8181595
86.442852,35.814003
86.507274,35.809847
86.552992,35.804305
86.552992,35.804305
86.570019,35.801484
86.638887,35.786988
86.684606,35.778675
86.73933,35.768977
86.825918,35.741615
86.860207,35.73261
86.935019,35.712522
87.000826,35.706288
87.000826,35.706288
87.049777,35.708019666666665
87.098728,35.70975133333334
87.147679,35.711483
87.19132,35.719795
87.203601,35.719564
87.228033,35.719103
87.228033,35.719103
87.288834,35.726104
87.312543,35.7288
87.398438,35.717717
87.42961,35.729493
87.460089,35.730186
87.460089,35.730186
87.524511,35.727415
87.545984,35.726722
87.59101,35.717024
87.62426,35.712176
87.679676,35.70317
87.715697,35.695551
87.746869,35.690009
87.757952,35.689316
87.773192,35.688624
87.781504,35.685853
87.814061,35.687238
87.868785,35.688624
87.906884,35.687931
87.932167,35.687584
87.958577,35.68503
88.001957,35.686156
88.015032,35.683991
88.026202,35.683818
88.058575,35.684705
88.067147,35.684792
88.089314,35.694057
88.147847,35.713972
88.1998,35.713972
88.231665,35.711894
88.271668,35.719947
88.301282,35.720466
88.319562,35.723464
88.332854,35.722772
88.346665,35.722382
87.81824,34.447791
87.779859,34.377507
87.769889,34.356073
87.765902,34.316196
87.765902,34.316196
87.796806,34.289279
87.823225,34.235445
87.829207,34.192079
87.856844,34.169217
87.897995,34.124288
87.897995,34.124288
87.972266,34.07494
88.015632,34.017617
88.040057,33.95481
88.07794,33.911444
88.067971,33.876551
88.020617,33.858607
86.805484,33.410802
86.792737,33.406652
86.790662,33.39509
86.780628,33.386537
86.778212,33.375229
86.78503,33.367818
86.786735,33.359517
86.78666,33.34803
86.784808,33.337655
86.788217,33.33217
86.786735,33.320016
86.783918,33.309048
86.788513,33.300451
86.801705,33.268287
89.672894,34.969394
89.671892,34.962043
89.672226,34.95603
89.665878,34.92429
89.665544,34.912263
89.663205,34.902574
89.657526,34.895558
89.65051,34.882194
89.649507,34.870166
89.643828,34.851791
89.638148,34.844106
89.621443,34.831077
89.611754,34.825731
89.604404,34.817713
89.597054,34.800005
89.587699,34.790985
89.579681,34.783969
89.577342,34.777287
89.577676,34.756238
89.572665,34.747886
89.567987,34.741872
89.558966,34.735524
89.549536,34.727135
98.547242,31.660724
98.556709,31.603241
98.591199,31.556578
98.604725,31.540009
98.620617,31.508224
98.635833,31.487598
98.635833,31.487598
98.652064,31.462238
98.676072,31.420647
98.709209,31.371955
98.733217,31.330026
98.757225,31.288097
98.757225,31.288097
98.77875300000001,31.261497
98.800281,31.234897
98.821809,31.208297
98.843337,31.181697
98.864865,31.155096999999998
98.886393,31.128497
103.17412,19.989398
103.2060445,19.948084
103.237969,19.90677
103.278031,19.861701
103.3115155,19.8278505
103.345,19.794
103.386005,19.7665055
103.42701,19.739011
103.483597,19.680776
103.492111,19.652628
103.492111,19.652628
103.533581,19.624578
103.575051,19.596528
103.618284,19.562717
103.65098583333334,19.555788666666665
103.68368766666667,19.548860333333334
103.71638949999999,19.541932
103.74909133333333,19.535003666666665
103.78179316666666,19.528075333333334
103.814495,19.521147
103.84350175,19.510154
103.8725085,19.499161
103.90151524999999,19.488167999999998
103.930522,19.477175
103.930522,19.477175
103.95952875,19.466182
103.9885355,19.455188999999997
104.01754224999999,19.444195999999998
104.046549,19.433203
104.07555575,19.42221
104.1045625,19.411217
104.13356925,19.400223999999998
104.162576,19.389231
104.20074166666667,19.375623333333333
104.23890733333333,19.362015666666665
104.277073,19.348408
104.30965028571428,19.335236285714284
104.34222757142858,19.32206457142857
104.37480485714286,19.308892857142855
104.37480485714286,19.308892857142855
104.40738214285714,19.295721142857143
104.43995942857143,19.28254942857143
104.47253671428572,19.269377714285714
104.505114,19.256206
104.5391286,19.2375892
104.5731432,19.2189724
104.6071578,19.2003556
104.6411724,19.1817388
104.675187,19.163122
104.70351889999999,19.146601500000003
104.73185079999999,19.130081
104.7601827,19.113560500000002
104.7885146,19.09704
104.7885146,19.09704
104.8168465,19.0805195
104.8451784,19.063999000000003
104.87351029999999,19.0474785
104.9018422,19.030958000000002
104.9301741,19.0144375
104.958506,18.997917
104.98279309090908,18.978467181818182
105.00708018181818,18.959017363636363
105.03136727272727,18.939567545454548
105.05565436363636,18.92011772727273
105.07994145454545,18.90066790909091
105.10422854545455,18.88121809090909
105.12851563636363,18.86176827272727
105.15280272727273,18.842318454545453
105.17708981818181,18.822868636363637
105.17708981818181,18.822868636363637
105.20137690909091,18.803418818181818
105.225664,18.783969
105.24968233333333,18.761305555555555
105.27370066666666,18.738642111111112
105.297719,18.715978666666665
105.32173733333333,18.69331522222222
105.34575566666666,18.670651777777778
105.36977399999999,18.647988333333334
105.39379233333334,18.625324888888887
105.41781066666667,18.602661444444443
105.441829,18.579998
105.46913927272728,18.561656818181817
105.49644954545454,18.543315636363637
105.52375981818182,18.524974454545454
105.55107009090909,18.50663327272727
105.57838036363637,18.48829209090909
105.60569063636363,18.469950909090908
105.63300090909091,18.45160972727273
105.66031118181819,18.433268545454546
105.68762145454546,18.414927363636362
105.71493172727273,18.396586181818183
105.742242,18.378245
73.901121,39.333451
73.943034,39.295068
73.9898,39.273229
74.011198,39.267493
74.036787,39.265728
74.065905,39.263302
74.089068,39.258008
74.118407,39.253375
74.118407,39.253375
74.169805,39.245434
74.202895,39.237934
74.24194,39.233301
74.272713,39.228338
74.288706,39.226683
74.302714,39.224698
74.313633,39.223264
74.348928,39.219293
74.348928,39.219293
74.377606,39.221058
74.402754,39.220176
74.420842,39.216205
74.436063,39.208705
74.45327,39.202528
74.480844,39.193042
74.489006,39.185101
74.510845,39.177601
74.537758,39.171865
74.554964,39.170762
74.565111,39.165358
74.575038,39.161497
74.581877,39.159733
74.591803,39.157416
74.603605,39.15499
74.606804,39.154218
73.27232,39.528671
73.290607,39.534695
73.303046,39.539118
73.319078,39.539118
73.329306,39.542158
73.339257,39.542988
73.349485,39.542158
73.353907,39.54437
73.364135,39.545199
73.371875,39.543264
73.377403,39.53967
73.401954,39.534481
73.413167,39.536789
73.421742,39.540417
73.432296,39.546684
73.440212,39.549652
73.447797,39.555259
73.455383,39.560206
73.462968,39.562184
73.472203,39.565812
73.481437,39.566802
73.492651,39.567132
73.492651,39.567132
73.506173,39.565483
73.518376,39.561195
73.530578,39.557897
73.539153,39.55295
73.547398,39.548992
73.565208,39.547673
73.575432,39.550311
73.584667,39.554599
73.619789,39.558168
73.642508,39.561663
73.642508,39.561663
73.703324,39.555022
73.741771,39.567605
73.764489,39.579489
73.786159,39.582285
73.83614,39.622829
73.88717,39.663373
73.88717,39.663373
73.938898,39.688538
73.974549,39.713703
73.986957,39.718509
74.008977,39.725849
74.028375,39.730393
74.046375,39.738606
74.059307,39.744024
74.075909,39.746121
74.095133,39.758004
74.114356,39.769364
74.124492,39.776005
74.141968,39.774781
74.165211,39.769364
74.179191,39.769713
74.192124,39.775131
74.215192,39.786141
74.231794,39.791908
74.250493,39.7975
74.283173,39.799073
74.308338,39.811306
74.337348,39.820393
74.376843,39.820393
73.404106,39.304943
73.443414,39.31346
73.493048,39.31743
73.558565,39.325372
73.617133,39.327357
73.623337,39.330335
73.642942,39.333313
73.642942,39.333313
73.65957,39.333313
73.695554,39.337036
73.717145,39.342744
73.741962,39.344729
73.778194,39.34597
73.815916,39.34597
73.877297,39.338745
73.901121,39.333451
73.901121,39.333451
73.942612,39.336432
74.002518,39.361836
74.062424,39.38724
74.139041,39.387986
74.139041,39.387986
74.203352,39.387986
74.252983,39.379947
74.290731,39.385539
74.361683,39.390432
74.41224666666666,39.396417666666665
74.41224666666666,39.396417666666665
74.46281033333334,39.40240333333333
74.513374,39.408389
74.558461,39.383093
74.612112,39.368588
74.630637,39.358277
74.654753,39.342898
74.654753,39.342898
74.697569,39.329267
74.737065,39.331364
74.782152,39.330665
74.823046,39.328917
74.867435,39.332194
74.896444,39.309825
74.92895,39.300738
74.960057,39.294097
73.270616,39.519509
73.264858,39.494849
73.260871,39.471518
73.247581,39.455275
73.245661,39.4411
73.250534,39.430911
73.261609,39.420427
73.271798,39.411567
73.284497,39.401378
73.296015,39.396506
73.309157,39.390894
73.309157,39.390894
73.315801,39.38292
73.324957,39.374504
73.332487,39.368007
73.338689,39.362691
73.339871,39.358408
73.350798,39.342608
73.361429,39.332715
73.377377,39.322379
71.59152,39.127534
71.608948,39.129318
71.659078,39.135274
71.708712,39.134778
71.744944,39.13726
71.806987,39.138749
71.88789,39.15215
71.88789,39.15215
71.986165,39.172996
72.040762,39.180193
72.095359,39.18739
72.166832,39.201287
72.166832,39.201287
72.220766,39.2074435
72.2747,39.2136
72.336413,39.2263045
72.398126,39.239009
72.481511,39.245958
72.481511,39.245958
72.531144,39.252906
72.585742,39.24695
72.647288,39.260848
72.7068485,39.261344
72.766409,39.26184
72.766409,39.26184
72.843838,39.255884
72.892148,39.25786933333333
72.94045799999999,39.25985466666667
72.988768,39.26184
73.03641666666667,39.262502
73.03641666666667,39.262502
73.08406533333333,39.263164
73.131714,39.263826
73.17985875,39.269782
73.2280035,39.275738000000004
73.27614825,39.281694
73.324293,39.28765
70.5084,38.510798
70.537519,38.535615
70.553732,38.551828
70.573917,38.566388
70.59013,38.581609
70.606675,38.594183
70.63083,38.609735
70.653662,38.624294
70.673515,38.640838
70.692707,38.652751
70.713222,38.664663
70.713222,38.664663
70.725465,38.676906
70.725465,38.676906
70.752268,38.690472
70.772121,38.703377
70.81613,38.743084
70.84591,38.776835
70.858484,38.799998
70.91275,38.872132
70.91275,38.872132
70.947825,38.904559500000005
70.9829,38.936987
71.019959,38.976694
71.048333,38.998533
71.081836,39.020372
71.081836,39.020372
71.106405,39.030795
71.178622,39.052386
71.226271,39.059334
71.226271,39.059334
71.266474,39.058342
71.304692,39.07621
71.334473,39.098545
71.366238,39.107479
71.404456,39.109961
71.443171,39.114924
71.484367,39.114924
71.508191,39.117902
71.545913,39.122866
71.59152,39.127534
71.530661,39.29214
71.530831,39.284314
71.534769,39.276439
71.535819,39.268564
71.537394,39.259113
71.538444,39.254388
71.533982,39.2431
71.528469,39.232337
71.525844,39.222361
71.527681,39.212386
71.532669,39.185872
66.872288,44.877059
66.902873,44.858871
66.925837,44.845458
66.964754,44.823205
66.998997,44.801867
67.020945,44.789877
67.043706,44.77687
67.064028,44.76549
67.093698,44.74659
67.116662,44.733787
67.148517,44.715142
67.172752,44.698071
67.213294,44.674751
67.213294,44.674751
67.250179,44.651279
67.280205,44.633599
67.297657,44.622091
67.322653,44.60685
67.408921,44.556095
67.445696,44.534014
67.447559,44.532685
67.449011,44.531566
67.450216,44.530441
67.451893,44.528994
67.455537,44.526769
67.46251,44.522516
67.464496,44.521263
67.465101,44.520925
67.465101,44.520925
67.464782,44.517196
67.466916,44.51569
67.469126,44.514395
67.472041,44.512604
67.474822,44.510699
67.477451,44.508965
67.478842,44.507974
67.480881,44.506374
67.483015,44.504678
67.485244,44.502887
67.487968,44.500982
67.492121,44.49801
67.495151,44.496086
67.498294,44.494123
67.503515,44.49037
67.507611,44.48757
67.51104,44.484864
67.515251,44.48193
67.515441,44.481263
67.517632,44.479749
67.519852,44.47791
67.520842,44.477015
67.523462,44.474805
67.526158,44.472709
67.528921,44.470423
67.552745,44.443723
67.592881,44.420389
67.614582,44.408255
67.636049,44.394488
67.65075,44.384687
67.667084,44.37372
67.678985,44.36672
67.72542,44.332651
67.757855,44.319351
67.78959,44.293916
67.78959,44.293916
67.829492,44.266382
67.866127,44.243047
67.962732,44.194511
68.037402,44.151576
68.109739,44.105374
68.168541,44.080173
68.168541,44.080173
68.247878,44.037704
68.271213,44.017636
68.333864,43.973544
68.380885,43.9607
68.457655,43.921965
68.525325,43.88883
68.525325,43.88883
68.602795,43.861296
68.673265,43.840761
68.731135,43.814627
68.820272,43.769825
68.896343,43.732023
68.952812,43.692354
68.976613,43.66902
69.018615,43.632151
69.077418,43.60135
69.077418,43.60135
69.115811,43.58141
69.163588,43.538358
69.190364,43.516307
69.21084,43.499506
69.247067,43.47273
69.273843,43.438603
69.344197,43.385576
69.380948,43.364575
69.41875,43.326773
69.455502,43.290546
69.455502,43.290546
69.490154,43.27217
69.5211305,43.235156
69.552107,43.198142
69.602509,43.15509
69.674437,43.107837
69.742691,43.05481
69.79178049999999,43.020946
69.84087,42.987082
69.84087,42.987082
69.905448,42.942455
69.9485,42.918303
70.001003,42.889952
70.066631,42.860288
70.103645,42.834562
70.178199,42.804373
70.24002,42.776547
70.276247,42.745045
70.276247,42.745045
70.325075,42.724044
70.378102,42.711444
70.426929,42.680467
70.495183,42.63479
70.508093,42.607045
70.51819,42.599538
70.544501,42.581058
70.57929,42.574237
70.595218,42.565625
70.639457,42.54303
70.67996149999999,42.511213
70.720466,42.479396
70.720466,42.479396
70.739023,42.466097
70.802123,42.438053
70.853183,42.418848
70.887248,42.410008
70.941051,42.393242
70.994854,42.376476
71.055821,42.357577
71.1101955,42.3406965
71.16457,42.323816
71.218983,42.304231
71.218983,42.304231
71.236968,42.298934
71.286579,42.285446
71.333524,42.275843
71.358672,42.271652
71.393919,42.259954
71.417924,42.252257
71.451456,42.243036
71.46022,42.239149
71.498324,42.229318
71.516995,42.223222
71.571103,42.206456
71.613018,42.1943
71.629517,42.189347
71.650093,42.183098
71.669869,42.175991
71.709211,42.163055
71.757299,42.144308
71.807825,42.127466
71.828096,42.119769
71.86822,42.10487
71.86822,42.10487
71.880985,42.100564
71.890625,42.09763
71.896246,42.095535
71.91526,42.088257
71.939684,42.079226
71.955879,42.073282
71.977407,42.066309
71.983828,42.064403
72.018731,42.054344
72.035345,42.043065
72.050282,42.036359
72.087928,42.022641
72.115668,42.009381
72.156211,41.994292
72.156211,41.994292
72.172786,41.987662
72.19984,41.976802
72.224456,41.967314
72.249452,41.959731
72.268656,41.953482
72.280164,41.95112
72.2911,41.947233
72.305922,41.941708
72.322117,41.936564
72.337644,41.932087
72.352447,41.928905
72.371576,41.927076
72.396267,41.920522
72.447632,41.908329
72.447632,41.908329
72.535576,41.874492
72.588922,41.856965
72.615747,41.845914
72.649355,41.832349
72.649355,41.832349
72.677171,41.817489
72.717676,41.802399
72.764925,41.782433
72.835113,41.748292
72.870871,41.731623
69.549707,43.539047
69.584942,43.521313
69.624785,43.502762
69.669354,43.494828
69.72979,43.46706
69.7859685,43.432621
69.7859685,43.432621
69.842147,43.398182
69.855559,43.390637
69.883147,43.375776
69.917745,43.355658
69.944266,43.33912
69.969491,43.324488
70.012472,43.296749
70.012472,43.296749
70.039755,43.275715
70.057181,43.259965
70.092948,43.231921
70.158792,43.191479
70.209801,43.164654
70.209801,43.164654
70.26081,43.137829
70.283469,43.126245
70.314257,43.109479
70.359982,43.087227
70.376494,43.076494
70.384572,43.071439
70.3974,43.063488
70.406418,43.057569
70.456106,43.027492
70.456106,43.027492
70.509757,43.002394
70.564627,42.971504
70.601207,42.951589
70.639616,42.929437
70.662783,42.920902
70.703224,42.90688
70.703224,42.90688
70.728424,42.897328
70.755249,42.887878
70.794979,42.869995
70.828409,42.855464
70.835014,42.85201
70.855133,42.842153
70.885209,42.82681
70.900146,42.820409
70.908091,42.818446
70.924552,42.814179
70.947033,42.808692
70.962504,42.803967
70.975916,42.800461
70.990853,42.795355
71.013258,42.78682
70.786272,42.919457
70.795665,42.921264
70.799278,42.921625
70.810117,42.924876
70.818426,42.927767
70.838658,42.932102
70.848413,42.938244
70.857445,42.944024
70.862864,42.95125
70.877677,42.955947
70.888877,42.958115
70.899715,42.960644
70.908747,42.95956
70.908747,42.95956
70.914528,42.961005
70.926089,42.958837
70.931508,42.955586
70.939456,42.952334
70.944514,42.945108
70.948127,42.941857
70.95463,42.941495
70.96583,42.942579
70.977752,42.940773
70.982449,42.940773
70.989584,42.940954
70.998526,42.940502
71.003855,42.941315
71.005662,42.945018
71.007649,42.947276
71.011081,42.948811
71.015687,42.947908
71.02201,42.947818
71.025984,42.949082
71.031855,42.950257
71.038629,42.952063
71.043687,42.950076
71.048474,42.949534
71.052086,42.947186
71.056873,42.945018
71.065273,42.942128
71.071325,42.941225
71.077105,42.940321
71.084873,42.939057
71.091557,42.93725
71.098331,42.936167
71.110343,42.936528
71.116124,42.93725
71.122627,42.938244
71.128227,42.943392
71.132833,42.94547
71.137169,42.947005
71.142769,42.948992
71.149362,42.947818
71.154962,42.947095
71.160291,42.946915
71.165981,42.945921
71.170949,42.945921
71.173658,42.946553
71.182871,42.94267
71.192536,42.940412
71.210915,42.927561
71.226767,42.919457
71.232728,42.913857
71.246547,42.908393
71.25847,42.905819
71.276624,42.902025
71.496375,42.925057
71.517239,42.92587
71.529974,42.920451
71.542439,42.915573
71.559509,42.913135
71.572245,42.911238
71.586877,42.906632
71.59907,42.905006
71.607199,42.903109
71.617225,42.900399
71.62427,42.898503
71.635379,42.896877
71.647572,42.897148
71.657079,42.897729
71.667353,42.898503
71.678733,42.892542
71.69201,42.893354
71.694991,42.897012
71.702171,42.902703
71.708376,42.907872
71.716803,42.908122
71.726422,42.911373
71.732519,42.913948
71.743087,42.919773
71.751216,42.922483
71.765306,42.920857
71.776957,42.918419
71.787796,42.918148
71.799582,42.918419
71.811098,42.921535
71.824917,42.914896
71.83982,42.908664
71.848085,42.903787
71.854723,42.898503
71.863326,42.895861
71.863326,42.895861
71.875046,42.89857
71.881413,42.899383
71.890694,42.89769
71.899432,42.896471
71.909526,42.899248
71.916774,42.900061
71.936961,42.900061
71.948883,42.898841
71.962973,42.897622
71.976657,42.897216
71.985734,42.894371
71.997114,42.893151
72.006056,42.893287
72.018385,42.893558
72.032069,42.890035
72.043584,42.885564
72.049817,42.88448
72.064584,42.879061
72.072577,42.880416
72.079216,42.8815
72.090266,42.878077
72.0971,42.877029
72.106448,42.872287
72.113222,42.870255
72.125686,42.864429
72.133544,42.861178
72.132325,42.846004
72.144247,42.847088
72.15644,42.8479
72.169447,42.845462
72.17893,42.838417
72.186788,42.839501
72.194646,42.84492
72.194646,42.84492
72.196001,42.85901
72.200336,42.869307
72.207923,42.875539
72.212801,42.880687
72.223639,42.882584
72.234749,42.8815
72.244232,42.879603
72.253784,42.878451
72.2611,42.878858
72.2737,42.874523
72.277899,42.874523
72.28237,42.8752
72.291854,42.867613
72.302964,42.86111
72.31028,42.855691
72.327892,42.84851
72.338731,42.849865
72.34984,42.843633
72.356072,42.838755
72.363117,42.835233
72.371517,42.834691
72.383439,42.833336
72.398342,42.833607
72.404033,42.840652
72.408097,42.846884
72.417581,42.851491
72.424355,42.853929
72.443322,42.853116
72.452229,42.852839
72.456058,42.850136
72.469064,42.840652
72.47096,42.838484
72.480023,42.833336
72.498569,42.829001
72.512056,42.824906
72.525063,42.821293
72.532529,42.821053
72.539755,42.818644
72.558783,42.810455
72.573956,42.800821
72.573956,42.800821
72.58624,42.804433
72.604304,42.811177
72.612734,42.815031
72.623091,42.819848
72.646936,42.820089
72.667649,42.816717
72.678247,42.818403
72.692217,42.821534
72.705464,42.816235
72.713171,42.812623
72.733403,42.804193
72.749781,42.800339
72.762787,42.814068
72.790245,42.825147
72.80855,42.829001
72.831672,42.831409
72.85913,42.832854
72.892368,42.829482
72.915008,42.822739
72.915008,42.822739
72.934758,42.825629
72.942466,42.826592
72.957881,42.822257
72.974259,42.810696
72.984375,42.805397
72.995213,42.79496
73.003402,42.789982
73.010789,42.788216
73.020744,42.788216
73.030699,42.788216
73.040012,42.787574
73.053019,42.78645
73.062492,42.783559
73.071645,42.780027
73.086096,42.777297
73.095409,42.774728
73.106328,42.772159
73.116926,42.773925
73.128487,42.7781
73.142778,42.780508
73.164294,42.782275
73.176979,42.782596
73.186132,42.785165
73.194321,42.7895
73.200101,42.792872
73.20813,42.790464
73.220012,42.790143
73.230288,42.793194
73.237514,42.794799
73.247309,42.797208
73.255498,42.80058
73.265293,42.803952
73.276854,42.806681
73.276854,42.806681
73.286488,42.803631
73.308807,42.793836
73.320369,42.796084
73.328558,42.79785
73.334313,42.798034
73.34622,42.790303
73.358905,42.790785
73.37143,42.791909
73.387969,42.79223
73.397121,42.79207
73.413981,42.787252
73.424418,42.780027
73.434695,42.776013
73.442402,42.771517
73.454766,42.764451
73.474195,42.75273
73.506951,42.748876
73.515622,42.747913
73.531679,42.740526
73.558013,42.731213
73.569253,42.726396
73.588521,42.7219
73.593017,42.727039
73.611322,42.725754
73.624168,42.718047
73.637335,42.714835
73.65018,42.711303
73.661099,42.710018
73.669128,42.715156
73.681973,42.711945
73.696104,42.71066
73.710234,42.708733
73.728539,42.696209
73.735925,42.690107
73.744415,42.682259
73.755254,42.679851
73.762961,42.680333
73.772836,42.680453
73.781989,42.677442
73.788251,42.670337
73.800655,42.664195
73.805593,42.666483
73.81041,42.669614
73.820285,42.674432
73.824018,42.679249
73.835218,42.682259
73.851725,42.679421
73.857377,42.673227
73.873273,42.663593
73.885557,42.65709
73.899045,42.649142
73.919999,42.67106
73.93999,42.673227
73.957573,42.670578
73.988643,42.664797
74.002854,42.66552
74.013933,42.676118
74.017787,42.686956
74.026217,42.697313
74.028625,42.713209
74.032479,42.727661
74.038259,42.73296
74.05247,42.738499
74.069954,42.742887
74.081613,42.749338
74.090766,42.759454
74.099678,42.765957
74.117983,42.767402
74.128339,42.767643
74.138455,42.770051
74.149776,42.771015
74.163504,42.766679
74.178678,42.764753
74.189035,42.762826
74.205172,42.764753
74.219624,42.771256
74.243228,42.777277
74.252139,42.78667
74.263459,42.796305
74.278874,42.805698
74.29453,42.806421
74.312353,42.794859
74.341015,42.788838
74.350649,42.786189
74.358959,42.788838
74.369556,42.787032
74.374614,42.78667
74.384971,42.790645
74.391233,42.79209
74.399543,42.791367
74.408455,42.789922
74.41568,42.789922
74.420016,42.791728
74.426278,42.788477
74.435792,42.784503
74.444101,42.781492
74.456265,42.776434
74.478785,42.76692
74.480309,42.784977
74.509426,42.790401
74.521986,42.799536
74.528551,42.807243
74.549961,42.806958
74.560523,42.805245
74.573654,42.801534
74.590496,42.80239
74.609622,42.804959
74.621896,42.802676
74.637311,42.801248
74.649586,42.800107
74.661861,42.795825
74.676704,42.793827
74.690406,42.791257
74.697257,42.78983
74.706107,42.786405
74.717525,42.780981
74.727231,42.780981
74.73294,42.777841
74.745214,42.777555
74.761771,42.778412
74.775188,42.778412
74.787748,42.778412
74.796312,42.776699
74.805732,42.773559
74.825428,42.766422
74.835515,42.766708
74.855972,42.76804
74.870436,42.766518
74.881854,42.767184
74.892131,42.767945
74.90745,42.764805
74.915158,42.760523
74.925624,42.751198
74.931524,42.746631
74.94161,42.74606
74.953219,42.745108
74.958928,42.747202
74.977388,42.747773
74.984048,42.745869
74.99737,42.735783
75.002508,42.732548
75.024203,42.711424
75.038285,42.69658
75.057697,42.688587
75.083578,42.688968
75.109079,42.688207
75.131535,42.691823
75.150376,42.691823
75.163126,42.692964
75.181015,42.686684
75.191482,42.686875
75.205374,42.690871
75.218505,42.692964
75.233349,42.691632
75.246884,42.689288
75.256566,42.689349
75.270268,42.686399
75.278642,42.683925
75.285588,42.683164
75.3089,42.676218
69.973442,38.8561
69.985813,38.860637
69.99901,38.863111
70.011794,38.865173
70.024578,38.868472
70.036125,38.871771
70.040483,38.872695
70.050823,38.87475
70.058356,38.877553
70.070445,38.880356
70.075351,38.882108
70.084178,38.885406
70.095394,38.890312
70.102754,38.891714
70.102754,38.891714
70.113269,38.891013
70.122732,38.892065
70.125886,38.903631
70.132896,38.921155
70.135798,38.929917
70.138847,38.933474
70.142403,38.935675
70.145113,38.940417
70.152734,38.944143
70.162049,38.945498
70.172549,38.950917
70.184573,38.957014
70.19609,38.962264
70.202864,38.9687
70.208453,38.978692
70.21438,38.985466
70.223643,38.989805
70.229442,38.992611
70.239731,38.994295
70.239731,38.994295
70.253761,38.992985
70.26274,38.992424
70.273216,38.992237
70.290427,38.993921
70.30614,39.000094
70.317991,39.002638
70.339276,39.004699
70.364711,39.011173
70.380434,39.02551
70.39662,39.032446
70.41437,39.03582
